,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-09-22,134.77,136.3,133.28,135.55,135.55,1094982,0.0,1.0
1,2020-09-21,136.47,136.69,131.93,134.0,134.0,1404070,0.0,1.0
2,2020-09-18,142.32,143.52,136.6,138.87,138.87,1805490,0.0,1.0
3,2020-09-17,144.58,146.39,142.48,142.79,142.79,1033239,0.0,1.0
4,2020-09-16,144.97,147.92,144.32,145.93,145.93,1102387,0.0,1.0
5,2020-09-15,141.21,144.5,141.085,144.3,144.3,944507,0.0,1.0
6,2020-09-14,140.0,141.605,139.525,140.59,140.59,816923,0.0,1.0
7,2020-09-11,140.19,140.93,138.58,139.21,139.21,623065,0.0,1.0
8,2020-09-10,140.49,141.95,138.58,138.67,138.67,1055248,0.0,1.0
9,2020-09-09,139.16,141.44,139.11,140.2,140.2,965040,0.0,1.0
10,2020-09-08,138.53,140.41,137.5,138.28,138.28,762282,0.0,1.0
11,2020-09-04,141.47,142.04,137.11,139.8,139.8,557806,0.0,1.0
12,2020-09-03,143.0,143.4,139.77,140.52,140.52,1347254,0.0,1.0
13,2020-09-02,140.6,143.33,139.33,142.97,142.97,781051,0.0,1.0
14,2020-09-01,140.18,140.79,139.23,140.48,140.48,658957,0.0,1.0
15,2020-08-31,141.77,142.21,140.35,140.88,140.88,751352,0.0,1.0
16,2020-08-28,140.91,141.81,139.464,141.67,141.67,736664,0.0,1.0
17,2020-08-27,137.75,141.29,136.69,140.53,140.53,1305822,0.0,1.0
18,2020-08-26,137.08,137.73,135.83,136.83,136.83,878905,0.0,1.0
19,2020-08-25,138.27,138.9,136.83,137.6,137.6,556112,0.0,1.0
20,2020-08-24,137.12,139.41,136.1,136.81,136.81,727373,0.0,1.0
21,2020-08-21,136.78,136.92,134.57,136.16,136.16,909983,0.0,1.0
22,2020-08-20,136.28,137.74,136.0416,136.8,136.8,1219105,0.0,1.0
23,2020-08-19,139.37,139.75,136.77,137.25,137.25,694213,0.0,1.0
24,2020-08-18,138.9,140.0,138.6,138.8,138.8,681570,0.0,1.0
25,2020-08-17,137.74,140.48,137.5,138.58,138.58,733265,0.0,1.0
26,2020-08-14,137.14,138.1,136.265,137.32,137.32,632882,0.0,1.0
27,2020-08-13,137.57,138.71,136.535,137.91,137.91,638407,0.0,1.0
28,2020-08-12,139.66,139.97,137.64,138.58,138.58,819018,0.0,1.0
29,2020-08-11,139.41,140.35,136.22,138.21,138.21,884929,0.0,1.0
30,2020-08-10,139.41,139.5,137.84,138.38,138.38,1037516,0.0,1.0
31,2020-08-07,132.78,139.47,132.71,139.38,139.38,1683754,0.0,1.0
32,2020-08-06,132.85,133.57,131.79,132.99,132.99,958798,0.0,1.0
33,2020-08-05,133.7,135.88,131.63,133.63,133.63,1169232,0.0,1.0
34,2020-08-04,130.0,134.3,129.53,130.64,130.64,2248641,0.0,1.0
35,2020-08-03,135.5,138.4,134.87,135.72,135.72,1623687,0.0,1.0
36,2020-07-31,137.43,137.63,133.36,134.86,134.86,1303615,0.0,1.0
37,2020-07-30,137.2,138.865,135.065,138.3,138.3,987296,0.0,1.0
38,2020-07-29,134.93,139.85,134.775,139.58,139.58,1111033,0.0,1.0
39,2020-07-28,135.05,136.06,133.23,134.16,134.16,1173063,0.0,1.0
40,2020-07-27,133.04,134.92,130.93,134.24,134.24,963860,0.0,1.0
41,2020-07-24,132.65,134.21,131.78,134.11,134.11,745394,0.0,1.0
42,2020-07-23,133.17,134.085,131.66,132.77,132.77,735473,0.0,1.0
43,2020-07-22,132.23,134.64,131.84,133.09,133.09,972474,0.0,1.0
44,2020-07-21,132.45,133.55,132.0,132.53,132.53,952780,0.0,1.0
45,2020-07-20,134.29,135.39,130.29,130.68,130.68,1289742,0.0,1.0
46,2020-07-17,131.11,136.0,130.88,135.14,135.14,1639400,0.0,1.0
47,2020-07-16,131.3,131.32,129.1,130.56,130.56,1359700,0.0,1.0
48,2020-07-15,126.48,132.55,125.55,131.72,131.72,2021900,0.0,1.0
