,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-09-22,55.71,56.8151,54.87,55.36,55.36,4026526,0.0,1.0
1,2020-09-21,57.92,58.23,55.58,55.92,55.92,6187532,0.0,1.0
2,2020-09-18,59.25,60.7201,58.93,59.82,59.82,7292385,0.0,1.0
3,2020-09-17,58.82,60.42,58.76,60.35,60.35,4186969,0.0,1.0
4,2020-09-16,58.75,61.73,58.11,60.51,60.51,5347858,0.0,1.0
5,2020-09-15,58.25,59.54,57.71,58.05,58.05,3397667,0.0,1.0
6,2020-09-14,57.52,58.92,57.43,58.37,58.37,2889682,0.0,1.0
7,2020-09-11,55.69,57.42,54.88,57.07,57.07,3002097,0.0,1.0
8,2020-09-10,58.16,58.26,55.35,55.36,55.36,3100885,0.0,1.0
9,2020-09-09,58.04,58.63,57.16,57.87,57.87,3057108,0.0,1.0
10,2020-09-08,58.32,59.63,57.87,57.96,57.96,4120005,0.0,1.0
11,2020-09-04,60.0,60.6372,58.56,58.98,58.98,3420393,0.0,1.0
12,2020-09-03,60.13,61.73,59.2,59.69,59.69,3365737,0.0,1.0
13,2020-09-02,58.59,60.38,57.83,60.05,60.05,4491722,0.0,1.0
14,2020-09-01,58.38,59.41,57.71,58.79,58.79,3195032,0.0,1.0
15,2020-08-31,61.85,61.92,58.46,58.47,58.47,3656992,0.0,1.0
16,2020-08-28,60.35,62.07,60.35,61.79,61.79,2470843,0.0,1.0
17,2020-08-27,60.18,60.43,59.07,60.26,60.26,3160242,0.0,1.0
18,2020-08-26,61.42,61.84,60.01,60.03,60.03,3003408,0.0,1.0
19,2020-08-25,63.7,63.95,61.4167,61.63,61.63,2303863,0.0,1.0
20,2020-08-24,61.25,63.68,60.675,63.65,63.65,3011164,0.0,1.0
21,2020-08-21,61.0,61.78,60.57,60.97,60.97,3125231,0.0,1.0
22,2020-08-20,60.76,61.59,60.62,60.97,60.97,2598679,0.0,1.0
23,2020-08-19,61.5,62.0861,60.37,61.42,61.42,3100845,0.0,1.0
24,2020-08-18,62.26,62.5,61.09,61.31,61.31,2658848,0.0,1.0
25,2020-08-17,62.7,63.14,62.13,62.36,62.36,2810265,0.9,1.0
26,2020-08-14,62.1,63.76,61.86,63.66,62.7543,2638121,0.0,1.0
27,2020-08-13,63.85,64.29,62.62,62.63,61.739,2875543,0.0,1.0
28,2020-08-12,65.34,65.51,63.805,64.41,63.4936,3442555,0.0,1.0
29,2020-08-11,66.39,67.47,63.75,64.11,63.1979,3544158,0.0,1.0
30,2020-08-10,63.37,64.92,62.9,64.87,63.9471,3387086,0.0,1.0
31,2020-08-07,60.6,62.99,60.14,62.87,61.9755,2913999,0.0,1.0
32,2020-08-06,61.1,62.9499,60.6799,60.97,60.1026,3187788,0.0,1.0
33,2020-08-05,63.12,63.12,60.53,61.96,61.0785,4595467,0.0,1.0
34,2020-08-04,60.75,62.33,60.12,61.85,60.9701,3412611,0.0,1.0
35,2020-08-03,61.31,62.0,60.035,61.12,60.2504,4331873,0.0,1.0
36,2020-07-31,61.37,63.1,60.59,62.02,61.1376,5835880,0.0,1.0
37,2020-07-30,64.01,64.21,61.3,63.09,62.1924,3118401,0.0,1.0
38,2020-07-29,64.16,65.59,63.71,65.58,64.647,2449149,0.0,1.0
39,2020-07-28,64.14,64.96,63.4,63.58,62.6754,2428573,0.0,1.0
40,2020-07-27,64.75,65.03,63.6,64.59,63.6711,1826579,0.0,1.0
41,2020-07-24,65.45,66.48,64.75,65.06,64.1344,2040648,0.0,1.0
42,2020-07-23,64.82,65.7,63.97,65.18,64.2527,2104706,0.0,1.0
43,2020-07-22,65.16,65.529,63.91,65.25,64.3217,2585748,0.0,1.0
44,2020-07-21,63.73,66.9,63.5,66.42,65.475,3242000,0.0,1.0
45,2020-07-20,63.85,64.56,62.27,62.33,61.4432,2079600,0.0,1.0
46,2020-07-17,65.31,66.16,63.59,63.84,62.9317,2122100,0.0,1.0
47,2020-07-16,65.07,66.12,63.87,64.87,63.9471,1857300,0.0,1.0
