,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-09-21,97.77,99.34,97.64,99.27,99.27,2923317,0.0,1.0
1,2020-09-18,100.0,100.6,98.76,99.21,99.21,4798592,0.0,1.0
2,2020-09-17,99.86,100.4,99.24,99.96,99.96,2520700,0.0,1.0
3,2020-09-16,101.0,102.47,100.74,100.91,100.91,2258104,0.0,1.0
4,2020-09-15,100.59,101.35,100.33,100.53,100.53,3270844,0.3,1.0
5,2020-09-14,99.37,100.86,98.9,100.46,100.1611,2994441,0.0,1.0
6,2020-09-11,98.69,99.26,97.51,98.23,97.9377,3219926,0.0,1.0
7,2020-09-10,99.84,100.38,98.19,98.25,97.9577,5602721,0.0,1.0
8,2020-09-09,99.78,102.09,99.3201,101.21,100.9089,2718356,0.0,1.0
9,2020-09-08,99.33,99.646,98.37,98.82,98.526,3258094,0.0,1.0
10,2020-09-04,103.33,103.715,98.64,100.08,99.7822,4906673,0.0,1.0
11,2020-09-03,106.76,106.87,102.65,103.22,102.9129,4110677,0.0,1.0
12,2020-09-02,106.01,106.99,105.67,106.33,106.0136,3027833,0.0,1.0
13,2020-09-01,105.9,106.55,105.76,106.52,106.2031,2670735,0.0,1.0
14,2020-08-31,105.75,106.63,105.46,106.23,105.9139,2321942,0.0,1.0
15,2020-08-28,105.73,105.85,104.8425,105.56,105.2459,2053359,0.0,1.0
16,2020-08-27,105.17,105.47,104.43,105.01,104.6976,2968322,0.0,1.0
17,2020-08-26,104.5,105.42,103.6,105.0,104.6876,1944448,0.0,1.0
18,2020-08-25,105.89,105.89,104.01,104.44,104.1293,3434779,0.0,1.0
19,2020-08-24,104.71,105.99,103.99,105.81,105.4952,3492340,0.0,1.0
20,2020-08-21,103.79,104.44,103.33,104.2,103.89,2333532,0.0,1.0
21,2020-08-20,103.0,104.18,102.96,103.75,103.4413,3332761,0.0,1.0
22,2020-08-19,104.62,104.83,103.26,103.53,103.222,2726937,0.0,1.0
23,2020-08-18,103.32,104.598,102.91,104.38,104.0694,3333684,0.0,1.0
24,2020-08-17,102.5,104.3,102.1,104.05,103.7404,4844801,0.0,1.0
25,2020-08-14,100.11,102.96,100.09,102.49,102.1851,4239626,0.0,1.0
26,2020-08-13,99.18,100.74,98.88,100.2,99.9019,5028735,0.0,1.0
27,2020-08-12,99.33,100.1,99.1,99.43,99.1342,2859820,0.0,1.0
28,2020-08-11,99.87,99.87,98.37,98.61,98.3166,3825176,0.0,1.0
29,2020-08-10,100.96,101.105,98.5,99.16,98.865,3587660,0.0,1.0
30,2020-08-07,96.92,101.11,95.28,100.96,100.6596,5646259,0.0,1.0
31,2020-08-06,95.9,97.74,95.78,97.46,97.17,3174270,0.0,1.0
32,2020-08-05,96.15,96.57,95.68,96.16,95.8739,2217925,0.0,1.0
33,2020-08-04,95.71,96.0163,95.04,95.78,95.495,1834636,0.0,1.0
34,2020-08-03,97.12,97.9,95.94,96.28,95.9935,2873304,0.0,1.0
35,2020-07-31,94.72,96.83,93.91,96.78,96.492,3423695,0.0,1.0
36,2020-07-30,93.63,95.38,93.35,94.37,94.0892,3402951,0.0,1.0
37,2020-07-29,92.85,94.77,92.81,94.3,94.0194,2489758,0.0,1.0
38,2020-07-28,94.58,94.68,92.82,92.92,92.6435,3218680,0.0,1.0
39,2020-07-27,95.92,96.53,94.54,94.54,94.2587,3023754,0.0,1.0
